,Unnamed: 0,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
92,92,0.1657968687274187,0.3220338983050847,524.1517528634525,2.0140516364847034,2193,1111,3595,6.806136532519616,3.7448117303341504,513.6008046005974
93,93,0.17543155359293455,0.3180778032036613,531.1982258084541,2.0638949684893864,2235,1123,3591,7.470608998705933,3.5409488461455094,520.1866679636026
94,94,0.1802488960256925,0.32293986636971045,502.9632827957605,2.0056510337858127,2153,1091,3543,7.0054905090898325,3.2877053360447532,492.6700869506247
95,95,0.17382577278201525,0.2840646651270208,517.109011478096,1.9875076137821837,2168,1102,3563,5.925775136525087,3.235017385883203,507.9482189556872
96,96,0.17784022480931352,0.29345372460496616,520.1810244000354,1.9995528313307387,2151,1083,3521,6.642908905041687,3.3352603794627305,510.2028551155303
97,97,0.17984745082296266,0.27901785714285715,522.0443174643605,1.943461906687331,2220,1113,3552,5.456113190743593,3.1013790588577947,513.4868252147589
98,98,0.16981132075471694,0.3002364066193853,521.6750154231893,2.0043101708556317,2251,1097,3530,6.318929317158778,3.4232127328764355,511.9328733731524
99,99,0.17382577278201525,0.32563510392609696,510.5546595636731,1.9553354590741432,2156,1079,3541,6.5941830342996965,2.744301756364255,501.21617477300936
100,100,0.1842633480529908,0.3311546840958606,532.8107094743389,1.9402255705969016,2223,1103,3550,5.8111926442778685,3.3733662967343663,523.6261505333268
101,101,0.17984745082296266,0.3035714285714285,515.8048333098099,2.1339412627758336,2174,1071,3556,7.597451915368075,4.004016082111024,504.20336531233016
102,102,0.1890806904857487,0.2823779193205945,520.7020584335628,2.067093860150957,2197,1103,3558,7.436310763563753,3.569865700000624,509.6958819699982
103,103,0.17784022480931352,0.3069977426636569,499.41863768728217,1.9649627585694176,2175,1071,3526,6.286661633749795,2.8060149478599112,490.32596110567147
104,104,0.18105178643115213,0.3481152993348116,514.3117499197125,2.001079087380127,2150,1084,3557,6.746362407631812,2.9684065602172134,504.596980951864
105,105,0.17984745082296266,0.2924107142857143,496.5804817453777,1.9905364259938139,2154,1056,3517,6.152475735236392,3.467181415773227,486.9608245943679
106,106,0.17061421116017664,0.2917647058823529,519.9662879347169,2.134425300690458,2184,1096,3546,7.798808742088399,3.722926190357661,508.44455300227065
107,107,0.16459253311922922,0.3170731707317073,518.6122010446918,2.0369428740287274,2176,1106,3553,6.534965180831571,3.2077816563940384,508.86945420746605
108,108,0.1878763548775592,0.30982905982905984,500.59288235541055,1.946543597356312,2144,1075,3509,6.520003209795131,3.3069297755427067,490.76594937007144
109,109,0.18386190285026094,0.3275109170305677,523.3194159511421,1.9433476379100083,2183,1068,3522,6.264019966616017,3.6665415274476896,513.3888544570776
110,110,0.1818546768366118,0.3355408388520971,528.7421130749124,2.0396987670709854,2255,1110,3566,7.493848127324604,4.0221295735853335,517.2261353740016
111,111,0.17824167001204336,0.31981981981981983,526.5800537194368,1.9209629126013337,2197,1072,3500,5.847555615326352,3.3325353827153283,517.3999627213958
112,112,0.1718185467683661,0.2757009345794392,510.23914661231584,2.093059427379865,2196,1096,3545,7.163297131793325,3.5113004674591948,499.5645490130625
113,113,0.1730228823765556,0.31554524361948955,514.9681109948407,1.9663771676364208,2168,1061,3547,6.3501365383141195,3.461485185048683,505.15648927147697
114,114,0.17262143717382578,0.32558139534883723,510.671848652491,1.9905319569461597,2209,1105,3557,6.232834524189079,3.1590826993274512,501.27993142897316
115,115,0.17703733440385389,0.3356009070294785,520.3902658979931,2.0362392402225247,2182,1091,3534,7.086188047510157,3.5634231129915857,509.74065473749135
116,116,0.18747490967482935,0.2869379014989293,515.7464558671196,1.948022380899209,2201,1074,3543,6.024735613643848,2.88738276802798,506.83433748544775
117,117,0.1730228823765556,0.2830626450116009,521.3523407676525,1.9301387484136645,2180,1066,3530,5.239705502206599,3.100447850911136,513.0121874145339
118,118,0.17944600562023286,0.31767337807606266,504.7224186293888,1.996862011316868,2152,1090,3558,6.414786777560897,3.4585503765766696,494.8490814752504
119,119,0.16820553994379767,0.2816229116945108,515.9023401844024,1.980498436672231,2177,1096,3554,5.9636713894101705,3.060273070001585,506.8783957249889
120,120,0.18225612203934166,0.2577092511013216,504.64955298941106,1.988004565782267,2176,1104,3560,6.283064082959924,3.268484841049456,495.09800406540046
121,121,0.17543155359293455,0.2974828375286041,515.909610462718,1.9883354940777567,2163,1056,3529,6.3678947699230894,3.903231363530944,505.6384843292642
122,122,0.17784022480931352,0.2753950338600452,504.0926016428093,2.014878170592647,2147,1038,3515,6.6913562996332345,3.5766197310445933,493.82462561213083
123,123,0.17663588920112405,0.3363636363636364,516.6464570342866,1.9261424259820388,2194,1061,3513,6.302391990032038,3.1106140872642234,507.2334509569909
124,124,0.17663588920112405,0.2909090909090909,522.5872937361706,2.0219379340252948,2219,1102,3534,6.423187277256688,3.8790626983602463,512.2850437605529
125,125,0.17262143717382578,0.3069767441860465,520.7902751129884,1.9800577938932904,2198,1108,3556,5.961167618422768,3.4094313467772452,511.41967614778986
126,126,0.17543155359293455,0.2791762013729977,514.3875311726554,1.9404934153069515,2188,1077,3522,6.046258803710438,3.2607198228984715,505.08055254604585
127,127,0.16338819751103975,0.2972972972972973,508.6952778564568,1.985763037227832,2145,1094,3547,5.8988954199388965,2.9419580854087024,499.8544243511085
128,128,0.16820553994379767,0.3389021479713604,495.0494183372194,1.970153145061853,2111,1066,3537,6.1860558347607695,3.6207820823191166,485.2425804201384
129,129,0.16981132075471694,0.28368794326241137,510.64895492261286,1.9411254622612544,2193,1097,3546,5.0670798201344525,3.1423732951216934,502.43950180735686
130,130,0.1862705740666399,0.3297413793103448,516.7078458854347,1.9616235293192332,2180,1064,3507,7.0046664859036625,3.030563305468502,506.67261609406233
131,131,0.17262143717382578,0.3209302325581395,519.1209614918771,2.0223527845996108,2180,1079,3557,6.338224793626756,3.383241354010006,509.39949534423965
132,132,0.1702127659574468,0.2547169811320755,514.7159450428327,1.9631363588186168,2196,1086,3536,5.6872313318304055,3.351705886191872,505.67700782480966
133,133,0.17382577278201525,0.28868360277136257,525.2450015309362,1.9462074211910383,2197,1107,3544,5.9131360193757105,3.1514056115547917,516.1804599000052
134,134,0.1730228823765556,0.3109048723897912,521.4240718395929,1.982115606826245,2205,1088,3553,6.1532894840382655,3.360492925078045,511.91028943047587
135,135,0.1686069851465275,0.26666666666666666,505.0084342948828,1.9570025396342063,2195,1127,3578,5.519076190434244,2.929877100733592,496.55948100371376
136,136,0.16820553994379767,0.29594272076372313,519.9508255239297,2.001705213381558,2184,1095,3547,5.968036839313048,3.7788449819182013,510.20394370269827
137,137,0.1702127659574468,0.2688679245283019,516.7860643497796,2.026502668505576,2187,1085,3565,6.372849142418591,3.7626402704577435,506.6505749369027
138,138,0.181453231633882,0.2809734513274336,508.04420284568477,2.018754679175099,2151,1069,3532,7.37841389493246,3.9730950996155863,496.6926938511358
139,139,0.1802488960256925,0.30066815144766146,506.34675930948026,2.0667127553792133,2140,1086,3547,7.8630708975300685,3.7082352941438037,494.7754531178069
140,140,0.17382577278201525,0.3163972286374134,517.0231834508056,1.9775368484590816,2186,1108,3549,6.213009674022441,3.5337191069714544,507.2764546698112
141,141,0.17422721798474508,0.2834101382488479,508.1115068694034,1.9977801176941608,2177,1108,3560,6.4326834793543926,3.2122704368532258,498.466552953196
142,142,0.1758329987956644,0.3082191780821918,518.5353447393778,1.99530020490766,2223,1098,3543,6.937963174751738,3.1631985930887683,508.4341829715364
143,143,0.17543155359293455,0.2768878718535469,504.2568649891352,1.9712375709255447,2173,1052,3556,6.051890325360688,2.7429377976695037,495.46203686610494
144,144,0.1902850260939382,0.2679324894514768,504.6088479361225,1.9378668640246632,2188,1078,3521,6.19249731418163,3.0102697402782246,495.40608088166357
145,145,0.17262143717382578,0.2790697674418605,517.1516743311248,1.9539801360393092,2188,1087,3543,5.896066168270058,3.2578546224908105,507.9977535403628
146,146,0.1718185467683661,0.3014018691588785,513.1369504918475,2.1336421058269104,2231,1119,3558,7.051145647197252,4.171562980378404,501.91424186427264
147,147,0.18225612203934166,0.31277533039647576,511.39019285836685,2.103688165138056,2128,1079,3570,7.675689935266975,4.171583188488577,499.5429197346113
148,148,0.16338819751103975,0.2923832923832924,504.8747578436705,1.9544141555788008,2166,1087,3550,5.6829158205646095,3.007218573564256,496.1846234495421
149,149,0.17503010839020475,0.2614678899082569,515.11318175165,1.996553327319352,2175,1065,3522,5.99935928646489,3.3596031604405705,505.7542193047422
150,150,0.17623444399839422,0.2938496583143508,520.3827247400518,1.9870500101024748,2216,1089,3519,6.588285551642091,3.718960564759105,510.0754786236505
151,151,0.17503010839020475,0.29357798165137616,524.5711935797897,1.991638619446519,2242,1127,3576,6.198253476662423,3.702605470057944,514.6703346330684
152,152,0.17382577278201525,0.3117782909930716,522.5872275435253,2.009959210682025,2195,1094,3564,6.144648394445759,3.5983315152032924,512.8442476338774
153,153,0.17061421116017664,0.2776470588235294,522.1826192069776,2.023780265394934,2182,1079,3541,5.884319734630327,3.4983423702649263,512.7999571020823
154,154,0.17061421116017664,0.28705882352941176,511.8922302482001,2.1217862166742494,2198,1121,3571,6.841429143951482,3.839076790714407,501.21172431353307
155,155,0.18305901244480127,0.3442982456140351,516.0592090790923,2.0502994158222325,2209,1137,3596,7.678528597313287,3.7252383236767854,504.65544215810166
156,156,0.17503010839020475,0.3119266055045872,515.9265101257715,2.073526154041744,2189,1090,3536,6.651679810845258,3.715589724580867,505.55924059034487
157,157,0.17663588920112405,0.2795454545454545,504.74333675518415,1.9908182298188253,2139,1046,3540,6.379397896872928,3.4587740968022063,494.9051647615093
158,158,0.1653954235246889,0.2936893203883495,522.4085463852903,2.0509967841270487,2222,1087,3543,6.843495189372708,3.6249045063092327,511.9401466896087
159,159,0.16780409474106786,0.31100478468899523,504.31751832989164,1.9585357268320105,2170,1092,3545,6.485665127349062,3.1049590334381687,494.7268941691042
160,160,0.18065034122842236,0.30666666666666664,503.52696195444815,1.970489954701541,2183,1058,3542,6.365451658871242,3.0987544054276577,494.0627558901486
161,161,0.1734243275792854,0.3333333333333333,510.2974199590303,1.9811217069601617,2160,1050,3531,6.703675720778864,3.4132087428311264,500.18053549541986
162,162,0.1862705740666399,0.33405172413793105,514.605287080239,2.079202588410708,2161,1119,3580,7.633181442898653,4.161368143190036,502.810737494151
163,163,0.181453231633882,0.26327433628318586,536.2801074302886,1.9719632217451188,2248,1110,3539,6.226668151764394,3.763834187848381,526.2896050906772
164,164,0.17703733440385389,0.2653061224489796,499.8641472900848,1.9767531751910408,2146,1077,3547,5.6583773667331165,3.3434947151256864,490.86227520822564
165,165,0.18747490967482935,0.3147751605995717,511.36359637934737,1.997530731945544,2192,1077,3526,6.908479251002879,3.3383594449707434,501.11675768337346
166,166,0.1686069851465275,0.2928571428571429,522.4233912908601,2.042821690616411,2185,1097,3543,6.5961391369806055,3.9867927279830764,511.84045942589484
167,167,0.16780409474106786,0.3086124401913876,513.2313870208421,1.9537420938254528,2196,1104,3526,5.5565350115695,3.2467098558959933,504.4281421533768
168,168,0.1734243275792854,0.3194444444444444,527.5764262918174,1.997427067702092,2227,1081,3532,6.613579504968048,3.363072760262788,517.5997740265857
169,169,0.1846647932557206,0.30217391304347824,506.69191986922135,2.0366918059151398,2170,1090,3545,7.20614004770704,3.689533551730332,495.7962462697834
170,170,0.16981132075471694,0.2978723404255319,514.4124481541277,2.0474297059687987,2166,1089,3563,6.235430295463277,3.489694444427559,504.68732341423635
171,171,0.1818546768366118,0.2980132450331126,495.48553627318734,2.0700925119036317,2140,1098,3587,7.011976190642412,3.2976493272752823,485.1759107552685
172,172,0.1786431152147732,0.30337078651685395,523.3351554792763,2.0885244372880742,2221,1079,3537,7.152195228975439,3.727375831880065,512.4555844184206
173,173,0.1834604576475311,0.31947483588621445,513.4165729810012,2.0281736266298607,2170,1086,3558,7.173393161372982,4.028721369511094,502.2144584501184
174,174,0.1702127659574468,0.33962264150943394,523.3401876565492,2.0682421641127338,2221,1117,3577,6.814855310243986,3.701970545175122,512.8233618011303
175,175,0.1918908069048575,0.2824267782426778,512.2231218785706,1.9790641678230203,2188,1068,3555,6.159857163730915,3.077695342274537,502.98556937256484
176,176,0.16900843034925733,0.2660332541567696,515.5731397732503,1.961692176582484,2193,1081,3549,5.6625221723733175,3.3269857223448063,506.58363187853234
177,177,0.1802488960256925,0.29175946547884185,509.693407953281,2.0773772455698243,2149,1110,3574,7.19544431816049,3.910896932899387,498.58706670222125
178,178,0.17221999197109594,0.28904428904428897,504.9980835862716,1.9842449732832497,2180,1095,3554,6.730272533626394,3.5003709923225617,494.7674400603223
179,179,0.17462866318747491,0.296551724137931,517.6909382035192,2.00229831163434,2151,1062,3545,6.156032837292817,3.1449240055731864,508.38998136065163
180,180,0.16820553994379767,0.29832935560859186,507.7919903458307,1.9566433183037415,2166,1071,3514,6.080100039017048,2.97693682673244,498.73495348008134
181,181,0.17061421116017664,0.34823529411764703,515.1391382132672,1.9818245074932568,2185,1106,3588,5.936967626234867,3.2650946113166484,505.9370759757143
182,182,0.1718185467683661,0.3107476635514019,522.7174246161286,2.0430301855028863,2205,1119,3574,6.526830555856139,3.512871823758129,512.6777222365149
183,183,0.17422721798474508,0.2811059907834101,525.6687427591796,1.9868638405945291,2202,1105,3534,6.389261286976549,3.914142603146026,515.3653388690565
184,184,0.17984745082296266,0.2879464285714285,507.0515799547905,2.020642207512204,2179,1086,3545,6.510094373731844,3.3857020820070707,497.1557834990514
185,185,0.1774387796065837,0.3438914027149321,520.9022183028069,2.028813795102561,2175,1115,3557,7.070387091470151,3.5353518308776635,510.29647938045815
186,186,0.1758329987956644,0.273972602739726,508.6994614794452,2.083457357000549,2141,1071,3538,7.2930147849346865,3.918789108547288,497.48765758596323
187,187,0.1758329987956644,0.2488584474885845,517.1469839589009,2.12723783099548,2168,1081,3539,7.0782875853422125,4.2263157642121785,505.84238060934507
188,188,0.17503010839020475,0.3165137614678899,531.682066443609,2.0935323911888037,2216,1122,3563,6.9822487001394675,3.6157283658851735,521.0840893775826
189,189,0.17784022480931352,0.3115124153498871,506.05410378296494,1.9412220505902904,2129,1070,3549,5.489742207155642,3.21808471884237,497.346276856966
190,190,0.1842633480529908,0.2962962962962963,499.9138282502508,2.023404680732456,2123,1040,3538,7.119309730562965,3.1089884449176335,489.6855300747696
191,191,0.17944600562023286,0.3131991051454139,521.5408850278943,1.9531963601684168,2195,1107,3539,5.677004053938558,3.2287351138975184,512.635145860058
192,192,0.17061421116017664,0.3270588235294118,514.1009027617796,1.952625062305201,2168,1055,3501,6.079367386153621,3.483284120892257,504.5382512547326
193,193,0.17984745082296266,0.32589285714285715,515.6879015261253,2.1116582941100392,2162,1074,3549,8.11836435959468,4.198227980370793,503.3713091861589
194,194,0.16659975913287836,0.2987951807228916,501.3980143982065,2.0317034570188555,2152,1060,3532,6.660444050941748,4.051255643510206,490.686314703754
195,195,0.17221999197109594,0.30303030303030304,524.1919312316919,2.126385823792744,2190,1113,3590,7.087421561161138,4.110379092124825,512.9941305784057
196,196,0.1786431152147732,0.2898876404494382,528.8435252675744,2.023581076116975,2229,1089,3558,6.8819782738771575,3.3591262583620787,518.6024207353355
197,197,0.17984745082296266,0.2767857142857143,502.70341213955095,2.0234324747439865,2170,1111,3575,6.636676179999303,3.4227949536916267,492.64394100585946
198,198,0.17382577278201525,0.3279445727482679,511.7299375435241,2.0354420044186923,2174,1087,3537,7.1197679412836115,3.6108127295512262,500.9993568726902
199,199,0.17543155359293455,0.2974828375286041,527.2346919452618,2.0958301884309805,2223,1141,3596,7.041265913545589,3.6113099819633065,516.5821160497532
200,200,0.18225612203934166,0.3171806167400881,520.9963805828479,1.9593879994749208,2227,1090,3537,6.100251315180786,3.3746992270967318,511.52143004057035
201,201,0.17784022480931352,0.28442437923250563,527.0732593047279,2.0352984809192343,2192,1100,3571,6.817972120669676,3.416374146319621,516.838913037738
202,202,0.17663588920112405,0.2863636363636364,495.87212156116516,1.9906117219536104,2148,1095,3528,6.28471923551178,3.6751061636143962,485.91229616203935
203,203,0.16900843034925733,0.32066508313539194,521.3237269186453,2.001520220432882,2192,1103,3555,6.2477550605769325,3.7806298229652167,511.29534203510286
204,204,0.1670012043356082,0.29086538461538464,501.62195268960113,1.992712175413808,2143,1096,3565,6.104726896935007,3.5363419226444512,491.9808838700212
205,205,0.18707346447209955,0.3025751072961373,515.4020192386781,2.01976963674276,2176,1109,3553,6.9653095063401755,3.477710915634729,504.9589988167015
206,206,0.18105178643115213,0.31263858093126384,515.9719266800196,2.03233717910472,2151,1076,3538,6.64474248147392,3.871567001828491,505.4556171967176
207,207,0.17462866318747491,0.34942528735632183,507.17498667795167,1.9253349696129385,2203,1057,3503,5.279649184331334,3.2236258704590486,498.6717116231597
208,208,0.17824167001204336,0.3716216216216216,513.4516233108094,2.0296625452997703,2150,1119,3562,7.409354618455127,3.8003590995871694,502.24190959276655
209,209,0.1786431152147732,0.2606741573033708,525.663852101155,2.001308545747133,2223,1119,3556,6.445403088951143,3.8202349128751782,515.398214099329
210,210,0.16338819751103975,0.3562653562653563,518.1848972301167,2.020571824511931,2212,1116,3560,6.3567341152802,3.3178679615465767,508.5102951532889
211,211,0.18105178643115213,0.30155210643015523,507.0466094415499,2.021051470783088,2167,1077,3554,6.842586169051532,3.1163722374126563,497.0876510350846
212,212,0.16940987555198714,0.3199052132701421,514.8160397493293,2.0260731218939543,2180,1093,3549,6.660495910047812,4.408579697018164,503.74696414226344
213,213,0.1802488960256925,0.3095768374164811,522.4574143470874,2.0270203013893107,2185,1098,3565,6.763106247224058,3.837990885383392,511.8563172144802
214,214,0.18105178643115213,0.2815964523281597,521.7709184589611,2.0366414410511866,2216,1153,3599,6.6198404925986525,2.999188913133335,512.1518890532282
215,215,0.17623444399839422,0.3097949886104784,504.2194623168602,2.011082483046201,2145,1062,3484,6.492086254823183,3.284767927840775,494.4426081341955
216,216,0.1786431152147732,0.31235955056179776,501.7047681447989,1.9698993779197715,2142,1095,3523,5.982334369827202,3.122556443231326,492.59987733173983
217,217,0.1862705740666399,0.3168103448275862,507.850853460971,2.02978170262122,2153,1055,3540,6.8445585331288985,4.092931907437074,496.91336302040537
218,218,0.16940987555198714,0.27014218009478674,513.4137717204092,1.984516384842828,2199,1099,3532,5.9684308423127055,3.578892122451124,503.86644875564576
219,219,0.17101565636290647,0.31220657276995306,505.9930589793585,2.0014524793493482,2162,1085,3521,5.729910882609535,3.5445979356097643,496.7185501611412
220,220,0.17503010839020475,0.2958715596330275,517.5789871455544,1.9613932542523012,2153,1070,3508,6.270035918201787,3.326397235511924,507.9825539918408
221,221,0.17984745082296266,0.296875,515.1489578950843,2.0196202551449383,2197,1092,3523,6.623374598582305,4.084427230834868,504.4411560656665
222,222,0.1802488960256925,0.2494432071269488,518.2076219123664,2.1213025290520857,2180,1124,3574,7.436061243364946,3.773375199503996,506.9981854694964
223,223,0.17623444399839422,0.3302961275626424,524.7459829672648,2.0304278192592498,2244,1125,3547,6.534575402979455,3.914774642554722,514.2966329217302
224,224,0.18305901244480127,0.2850877192982456,512.1017609858327,1.9249996850087343,2193,1092,3524,5.139417959838,3.3976394639318417,503.5647035620616
225,225,0.1774387796065837,0.3076923076923077,522.9828346841242,2.0496156547081004,2212,1082,3498,6.663472166849959,3.5832848242847977,512.7360776929889
226,226,0.16378964271376958,0.29411764705882354,508.56872526009516,1.9850897770865368,2179,1106,3532,5.8693297682776215,3.642103846004399,499.0572916458122
227,227,0.16499397832195906,0.2895377128953771,495.5543209396837,2.0503663513049517,2153,1087,3542,6.460397823197931,3.65287821125344,485.4410449052317
228,228,0.18827780008028905,0.3070362473347548,513.1819331652472,2.1478425952178304,2169,1114,3567,7.950294843342428,3.929796485008087,501.3018418368961
229,229,0.17422721798474508,0.2626728110599078,518.3095119519877,2.030344135691017,2177,1104,3542,6.362221045159056,3.955621223231328,507.9916696835973
230,230,0.17503010839020475,0.3073394495412844,518.3362770778521,2.0361697740095805,2163,1087,3522,6.64454717326711,3.733053889799848,507.958676014785
231,231,0.1686069851465275,0.3023809523809524,521.875348881234,2.0151244106187924,2197,1111,3573,6.4192023569185235,3.4960959765925304,511.9600505477222
232,232,0.17422721798474508,0.2880184331797235,513.5758590197586,1.9994897551883408,2164,1124,3563,6.201380521185956,3.275044995992764,504.09943350258
233,233,0.17382577278201525,0.2840646651270208,529.6657765237452,2.0254065174740563,2196,1082,3512,7.1074489359855,3.8099768508209695,518.7483507369375
234,234,0.1786431152147732,0.2651685393258427,529.8711104324823,2.0667385017641418,2191,1087,3528,6.133055550531862,4.162977968239602,519.5750769137103
235,235,0.17904456041750302,0.3094170403587444,508.055065920122,1.980287114116085,2192,1088,3515,6.682767066074005,2.848175926419372,498.52412292762887
236,236,0.17824167001204336,0.28378378378378377,514.4256454055692,2.0756688600671263,2197,1110,3562,7.12243696664706,3.8055845886440074,503.4976238502768
237,237,0.18586912886391008,0.3282937365010799,498.13741526020146,2.0051379118398915,2145,1078,3526,7.419759481796984,3.2889709182086384,487.4286848601952
238,238,0.17944600562023286,0.2751677852348993,527.1679786846728,1.9917634739692212,2197,1079,3516,6.2564574610466055,3.7052417741762285,517.2062794494494
239,239,0.17382577278201525,0.3048498845265589,515.4823173165913,1.9551291084509024,2194,1074,3484,6.1432830306807205,3.4816051794846907,505.8574291064269
240,240,0.16981132075471694,0.2860520094562648,507.8148416962368,1.9888582008008449,2169,1093,3520,5.9069948702956125,3.095293037034136,498.8125537889079
241,241,0.1862705740666399,0.3038793103448276,515.6583033223909,2.039240272689841,2194,1081,3540,7.273220365765898,3.626518537828384,504.75856441879637
242,242,0.18225612203934166,0.2995594713656388,508.4945430483595,2.00155045250037,2183,1090,3522,6.55855787018846,3.030595358260181,498.9053898199109
243,243,0.1714171015656363,0.2903981264637002,516.3445498425468,2.0673736949019883,2179,1098,3563,7.0607149602877275,3.50004321340818,505.7837916688516
244,244,0.17422721798474508,0.31336405529953915,510.85338545999036,1.9858314045072443,2167,1083,3529,6.496486215594263,3.670407165549821,500.68649207884596
245,245,0.18707346447209955,0.2896995708154507,504.192976336932,1.98545187581554,2171,1109,3541,6.679316738466509,3.2311421331049592,494.28251746535886
246,246,0.1846647932557206,0.2978260869565217,527.0321684697631,2.0569864171362133,2177,1100,3568,7.3573914422407904,3.2388771976298103,516.4358998298917
247,247,0.16981132075471694,0.2955082742316785,513.2001285590646,2.0474595912840385,2194,1117,3520,6.720894699359028,3.3118045969109104,503.16742926279517
248,248,0.1774387796065837,0.3438914027149321,512.1905396565314,1.9744340913869531,2183,1097,3535,7.015176171579699,3.153096438418575,502.0222670465323
249,249,0.1734243275792854,0.30092592592592593,522.0227075678563,2.049257830701756,2182,1080,3497,7.13108230135345,3.694052909135491,511.19757235736773
0,0,0.181453231633882,0.2743362831858407,535.0523226497734,2.0015839940475533,2214,1096,3554,6.379408380128509,3.5817991313688684,525.0911151382759
1,1,0.17503010839020475,0.2798165137614679,519.8545731875713,1.9588990015053227,2222,1097,3511,6.2049735297418716,3.3242256005295987,510.3253740572992
2,2,0.1734243275792854,0.31712962962962965,507.4894708383024,2.0058510645455567,2176,1098,3527,6.6921494713816525,3.5612529586546886,497.23606840826596
3,3,0.17904456041750302,0.34977578475336324,509.4649283797609,2.0749638625238638,2147,1085,3544,7.390827557143695,3.812948345828755,498.2611524767874
4,4,0.1670012043356082,0.31971153846153844,511.586069818742,2.1093815704999845,2187,1097,3562,7.380189775474474,3.8533614166622674,500.352518626605
5,5,0.17061421116017664,0.2752941176470588,518.46195076067,1.9530153362409608,2203,1126,3522,4.989573814648733,3.126106031664577,510.34627091435584
6,6,0.1979124849458049,0.2900608519269777,510.78385092778365,2.02116328069532,2144,1077,3534,7.179254843146839,3.825434335425813,499.7791617492112
7,7,0.1686069851465275,0.2833333333333333,526.97352361019,2.048670321960247,2182,1041,3483,6.5923894407009875,3.9880401434280337,516.3930940260611
8,8,0.17101565636290647,0.29107981220657275,519.6280891035261,2.0356218104538675,2187,1107,3536,6.050141893485006,3.3090539210537284,510.26889328898733
9,9,0.17543155359293455,0.3180778032036613,510.0818070484767,1.9752173431142623,2155,1085,3541,5.853393539506492,3.7632654830709504,500.4651480258982
10,10,0.17543155359293455,0.3020594965675057,527.4726911005554,1.99333584287663,2187,1117,3538,6.4184607947371966,3.9653396357152872,517.0888906701026
11,11,0.18386190285026094,0.3558951965065502,495.7445711326857,1.9923397729725736,2146,1097,3534,7.271701423841512,2.79750586747736,485.67536384136764
12,12,0.1786431152147732,0.2966292134831461,516.9012097920037,2.1006844268368745,2164,1074,3540,7.7888801204042935,3.6143459728151264,505.4979836987836
13,13,0.16218386190285025,0.3069306930693069,536.0221414001738,2.071788735602014,2223,1096,3538,6.824016788620193,4.216093461794476,524.9820311497585
14,14,0.1786431152147732,0.30786516853932583,528.0312198125382,1.9641013302917485,2203,1102,3528,6.194409243031125,3.3972183690536824,518.4395922004529
15,15,0.1774387796065837,0.3031674208144796,517.0284123849682,2.1008297454393268,2170,1096,3560,7.892848780748272,4.235404653181764,504.9001589510376
16,16,0.17824167001204336,0.3130630630630631,514.9265420250139,2.00596117115169,2211,1081,3492,6.634607124463103,4.074320111180846,504.2176147893693
17,17,0.1834604576475311,0.3063457330415755,523.7289952667928,2.0612715914774022,2200,1104,3565,7.160623321000028,4.090966678892186,512.4774052669001
18,18,0.17663588920112405,0.275,518.2669577894909,2.043579446010032,2177,1078,3510,6.109355039475397,4.059282586939273,508.0983201630761
19,19,0.1842633480529908,0.318082788671024,509.3267754307762,1.980390822404193,2178,1070,3509,6.349595159104951,3.547921011620372,499.4292592600502
20,20,0.1730228823765556,0.2900232018561485,512.40476693447,2.0512206822833035,2189,1105,3543,6.4095110134524536,4.2947847286124805,501.70047119240485
21,21,0.18265756724207147,0.2989010989010989,523.1494367480682,1.935019358133693,2180,1079,3528,6.3467237596113435,3.3140453629995332,513.488667625458
22,22,0.17543155359293455,0.3043478260869565,509.4962732051909,2.0431855061877173,2187,1092,3528,7.016530658121704,3.2014412226508995,499.27830132441846
23,23,0.17221999197109594,0.2634032634032634,525.0587402859546,2.04010179036364,2208,1073,3514,6.954304320864843,4.391614794506046,513.7128211705839
24,24,0.17422721798474508,0.2764976958525346,500.2773683847931,2.0494918041272356,2138,1069,3521,6.8790314384878775,3.520184467208656,489.8781524790962
25,25,0.17944600562023286,0.2930648769574944,520.9415820249976,2.049981809313973,2213,1109,3542,7.4792229816246225,4.231809458335567,509.23054958503616
26,26,0.17984745082296266,0.2544642857142857,512.515769659649,2.0039567909411904,2180,1122,3544,6.219668762143653,3.6833881722335935,502.6127127252713
27,27,0.1718185467683661,0.2733644859813084,518.8168029279874,1.949279686200437,2216,1146,3557,5.276474259107278,3.11470188350442,510.4256267853745
28,28,0.16459253311922922,0.2878048780487805,524.1547033535687,2.1098511477857973,2175,1103,3552,6.6296996048536325,3.79234284598182,513.7326609027328
29,29,0.17623444399839422,0.3120728929384966,522.5150641107219,1.979009695386866,2209,1097,3533,6.472471142750746,3.4356186467185768,512.6069743212529
30,30,0.1818546768366118,0.3002207505518764,514.1377214092437,2.010011830694268,2183,1118,3567,6.775084886034629,3.760515634529517,503.60212088867814
31,31,0.16619831393014853,0.3285024154589372,510.37803364547705,1.9589172185098944,2142,1070,3507,5.977717650398196,3.5233150826104653,500.87700091246825
32,32,0.1657968687274187,0.3389830508474576,521.9081590029365,1.9876570127827176,2208,1110,3546,5.558071968605845,3.2138738758578302,513.1362131584723
33,33,0.181453231633882,0.29867256637168144,520.2953616175513,1.935548376190075,2206,1116,3515,5.676435305380068,3.178801390618472,511.4401249215532
